a,b,yOut
0.434343434343434,0.156565656565657,0.397474747474747
0.434343434343434,0.161616161616162,0.417171717171717
0.434343434343434,0.166666666666667,0.436868686868687
0.434343434343434,0.171717171717172,0.456565656565657
0.434343434343434,0.176767676767677,0.476262626262626
0.434343434343434,0.181818181818182,0.495959595959596
0.434343434343434,0.186868686868687,0.515656565656566
0.434343434343434,0.191919191919192,0.535353535353535
0.434343434343434,0.196969696969697,0.555050505050505
0.434343434343434,0.202020202020202,0.574747474747475
0.434343434343434,0.207070707070707,0.594444444444445
0.434343434343434,0.212121212121212,0.614141414141414
0.434343434343434,0.217171717171717,0.633838383838384
0.434343434343434,0.222222222222222,0.653535353535353
0.434343434343434,0.227272727272727,0.673232323232323
0.434343434343434,0.232323232323232,0.692929292929293
0.434343434343434,0.237373737373737,0.712626262626263
0.434343434343434,0.242424242424242,0.732323232323232
0.434343434343434,0.247474747474747,0.752020202020202
0.434343434343434,0.252525252525253,0.771717171717172
0.434343434343434,0.257575757575758,0.791414141414141
0.434343434343434,0.262626262626263,0.811111111111111
0.434343434343434,0.267676767676768,0.830808080808081
0.434343434343434,0.272727272727273,0.85050505050505
0.434343434343434,0.277777777777778,0.87020202020202
0.434343434343434,0.282828282828283,0.88989898989899
0.434343434343434,0.287878787878788,0.90959595959596
0.434343434343434,0.292929292929293,0.929292929292929
0.434343434343434,0.297979797979798,0.948989898989899
0.434343434343434,0.303030303030303,0.968686868686869
0.434343434343434,0.308080808080808,0.988383838383838
0.434343434343434,0.313131313131313,1.00808080808081
0.434343434343434,0.318181818181818,1.02777777777778
0.434343434343434,0.323232323232323,1.04747474747475
0.434343434343434,0.328282828282828,1.06717171717172
0.434343434343434,0.333333333333333,1.08686868686869
0.434343434343434,0.338383838383838,1.10656565656566
0.434343434343434,0.343434343434343,1.12626262626263
0.434343434343434,0.348484848484849,1.1459595959596
0.434343434343434,0.353535353535354,1.16565656565657
0.434343434343434,0.358585858585859,1.18535353535354
0.434343434343434,0.363636363636364,1.20505050505051
0.434343434343434,0.368686868686869,1.22474747474747
0.434343434343434,0.373737373737374,1.24444444444444
0.434343434343434,0.378787878787879,1.26414141414141
0.434343434343434,0.383838383838384,1.28383838383838
0.434343434343434,0.388888888888889,1.30353535353535
0.434343434343434,0.393939393939394,1.32323232323232
0.434343434343434,0.398989898989899,1.34292929292929
0.434343434343434,0.404040404040404,1.36262626262626
0.434343434343434,0.409090909090909,1.38232323232323
0.434343434343434,0.414141414141414,1.4020202020202
0.434343434343434,0.419191919191919,1.42171717171717
0.434343434343434,0.424242424242424,1.44141414141414
0.434343434343434,0.429292929292929,1.46111111111111
0.434343434343434,0.434343434343434,1.48080808080808
0.434343434343434,0.439393939393939,1.50050505050505
0.434343434343434,0.444444444444444,1.52020202020202
0.434343434343434,0.44949494949495,1.53989898989899
0.434343434343434,0.454545454545455,1.55959595959596
0.434343434343434,0.45959595959596,1.57929292929293
0.434343434343434,0.464646464646465,1.5989898989899
0.434343434343434,0.46969696969697,1.61868686868687
0.434343434343434,0.474747474747475,1.63838383838384
0.434343434343434,0.47979797979798,1.65808080808081
0.434343434343434,0.484848484848485,1.67777777777778
0.434343434343434,0.48989898989899,1.69747474747475
0.434343434343434,0.494949494949495,1.71717171717172
0.434343434343434,0.5,1.73686868686869
0.439393939393939,0,-0.212121212121212
0.439393939393939,0.00505050505050505,-0.192424242424242
0.439393939393939,0.0101010101010101,-0.172727272727273
0.439393939393939,0.0151515151515152,-0.153030303030303
0.439393939393939,0.0202020202020202,-0.133333333333333
0.439393939393939,0.0252525252525253,-0.113636363636364
0.439393939393939,0.0303030303030303,-0.0939393939393939
0.439393939393939,0.0353535353535354,-0.0742424242424242
0.439393939393939,0.0404040404040404,-0.0545454545454545
0.439393939393939,0.0454545454545455,-0.0348484848484848
0.439393939393939,0.0505050505050505,-0.0151515151515151
0.439393939393939,0.0555555555555556,0.00454545454545455
0.439393939393939,0.0606060606060606,0.0242424242424243
0.439393939393939,0.0656565656565657,0.043939393939394
0.439393939393939,0.0707070707070707,0.0636363636363637
0.439393939393939,0.0757575757575758,0.0833333333333334
0.439393939393939,0.0808080808080808,0.103030303030303
0.439393939393939,0.0858585858585859,0.122727272727273
0.439393939393939,0.0909090909090909,0.142424242424242
0.439393939393939,0.095959595959596,0.162121212121212
0.439393939393939,0.101010101010101,0.181818181818182
0.439393939393939,0.106060606060606,0.201515151515152
0.439393939393939,0.111111111111111,0.221212121212121
0.439393939393939,0.116161616161616,0.240909090909091
0.439393939393939,0.121212121212121,0.260606060606061
0.439393939393939,0.126262626262626,0.28030303030303
0.439393939393939,0.131313131313131,0.3
0.439393939393939,0.136363636363636,0.31969696969697
0.439393939393939,0.141414141414141,0.339393939393939
0.439393939393939,0.146464646464646,0.359090909090909
0.439393939393939,0.151515151515152,0.378787878787879
0.439393939393939,0.156565656565657,0.398484848484848
0.439393939393939,0.161616161616162,0.418181818181818
0.439393939393939,0.166666666666667,0.437878787878788
0.439393939393939,0.171717171717172,0.457575757575758
0.439393939393939,0.176767676767677,0.477272727272727
0.439393939393939,0.181818181818182,0.496969696969697
0.439393939393939,0.186868686868687,0.516666666666667
0.439393939393939,0.191919191919192,0.536363636363636
0.439393939393939,0.196969696969697,0.556060606060606
0.439393939393939,0.202020202020202,0.575757575757576
0.439393939393939,0.207070707070707,0.595454545454545
0.439393939393939,0.212121212121212,0.615151515151515
0.439393939393939,0.217171717171717,0.634848484848485
0.439393939393939,0.222222222222222,0.654545454545455
0.439393939393939,0.227272727272727,0.674242424242424
0.439393939393939,0.232323232323232,0.693939393939394
0.439393939393939,0.237373737373737,0.713636363636364
0.439393939393939,0.242424242424242,0.733333333333333
0.439393939393939,0.247474747474747,0.753030303030303
0.439393939393939,0.252525252525253,0.772727272727273
0.439393939393939,0.257575757575758,0.792424242424242
0.439393939393939,0.262626262626263,0.812121212121212
0.439393939393939,0.267676767676768,0.831818181818182
0.439393939393939,0.272727272727273,0.851515151515151
0.439393939393939,0.277777777777778,0.871212121212121
0.439393939393939,0.282828282828283,0.890909090909091
0.439393939393939,0.287878787878788,0.910606060606061
0.439393939393939,0.292929292929293,0.93030303030303
0.439393939393939,0.297979797979798,0.95
0.439393939393939,0.303030303030303,0.96969696969697
0.439393939393939,0.308080808080808,0.989393939393939
0.439393939393939,0.313131313131313,1.00909090909091
0.439393939393939,0.318181818181818,1.02878787878788
0.439393939393939,0.323232323232323,1.04848484848485
0.439393939393939,0.328282828282828,1.06818181818182
0.439393939393939,0.333333333333333,1.08787878787879
0.439393939393939,0.338383838383838,1.10757575757576
0.439393939393939,0.343434343434343,1.12727272727273
0.439393939393939,0.348484848484849,1.1469696969697
0.439393939393939,0.353535353535354,1.16666666666667
0.439393939393939,0.358585858585859,1.18636363636364
0.439393939393939,0.363636363636364,1.20606060606061
0.439393939393939,0.368686868686869,1.22575757575758
0.439393939393939,0.373737373737374,1.24545454545455
0.439393939393939,0.378787878787879,1.26515151515152
0.439393939393939,0.383838383838384,1.28484848484848
0.439393939393939,0.388888888888889,1.30454545454545
0.439393939393939,0.393939393939394,1.32424242424242
0.439393939393939,0.398989898989899,1.34393939393939
0.439393939393939,0.404040404040404,1.36363636363636
0.439393939393939,0.409090909090909,1.38333333333333
0.439393939393939,0.414141414141414,1.4030303030303
0.439393939393939,0.419191919191919,1.42272727272727
0.439393939393939,0.424242424242424,1.44242424242424
0.439393939393939,0.429292929292929,1.46212121212121
0.439393939393939,0.434343434343434,1.48181818181818
0.439393939393939,0.439393939393939,1.50151515151515
0.439393939393939,0.444444444444444,1.52121212121212
0.439393939393939,0.44949494949495,1.54090909090909
0.439393939393939,0.454545454545455,1.56060606060606
0.439393939393939,0.45959595959596,1.58030303030303
0.439393939393939,0.464646464646465,1.6
0.439393939393939,0.46969696969697,1.61969696969697
0.439393939393939,0.474747474747475,1.63939393939394
0.439393939393939,0.47979797979798,1.65909090909091
0.439393939393939,0.484848484848485,1.67878787878788
0.439393939393939,0.48989898989899,1.69848484848485
0.439393939393939,0.494949494949495,1.71818181818182
0.439393939393939,0.5,1.73787878787879
0.444444444444444,0,-0.211111111111111
0.444444444444444,0.00505050505050505,-0.191414141414141
0.444444444444444,0.0101010101010101,-0.171717171717172
0.444444444444444,0.0151515151515152,-0.152020202020202
0.444444444444444,0.0202020202020202,-0.132323232323232
0.444444444444444,0.0252525252525253,-0.112626262626263
0.444444444444444,0.0303030303030303,-0.0929292929292929
0.444444444444444,0.0353535353535354,-0.0732323232323232
0.444444444444444,0.0404040404040404,-0.0535353535353535
0.444444444444444,0.0454545454545455,-0.0338383838383838
0.444444444444444,0.0505050505050505,-0.0141414141414141
0.444444444444444,0.0555555555555556,0.00555555555555556
0.444444444444444,0.0606060606060606,0.0252525252525253
0.444444444444444,0.0656565656565657,0.044949494949495
0.444444444444444,0.0707070707070707,0.0646464646464647
0.444444444444444,0.0757575757575758,0.0843434343434344
0.444444444444444,0.0808080808080808,0.104040404040404
0.444444444444444,0.0858585858585859,0.123737373737374
0.444444444444444,0.0909090909090909,0.143434343434343
0.444444444444444,0.095959595959596,0.163131313131313
0.444444444444444,0.101010101010101,0.182828282828283
0.444444444444444,0.106060606060606,0.202525252525253
0.444444444444444,0.111111111111111,0.222222222222222
0.444444444444444,0.116161616161616,0.241919191919192
0.444444444444444,0.121212121212121,0.261616161616162
0.444444444444444,0.126262626262626,0.281313131313131
0.444444444444444,0.131313131313131,0.301010101010101
0.444444444444444,0.136363636363636,0.320707070707071
0.444444444444444,0.141414141414141,0.34040404040404
0.444444444444444,0.146464646464646,0.36010101010101
0.444444444444444,0.151515151515152,0.37979797979798
0.444444444444444,0.156565656565657,0.39949494949495
0.444444444444444,0.161616161616162,0.419191919191919
0.444444444444444,0.166666666666667,0.438888888888889
0.444444444444444,0.171717171717172,0.458585858585859
0.444444444444444,0.176767676767677,0.478282828282828
0.444444444444444,0.181818181818182,0.497979797979798
0.444444444444444,0.186868686868687,0.517676767676768
0.444444444444444,0.191919191919192,0.537373737373737
0.444444444444444,0.196969696969697,0.557070707070707
0.444444444444444,0.202020202020202,0.576767676767677
0.444444444444444,0.207070707070707,0.596464646464647
0.444444444444444,0.212121212121212,0.616161616161616
0.444444444444444,0.217171717171717,0.635858585858586
0.444444444444444,0.222222222222222,0.655555555555555
0.444444444444444,0.227272727272727,0.675252525252525
0.444444444444444,0.232323232323232,0.694949494949495
0.444444444444444,0.237373737373737,0.714646464646465
0.444444444444444,0.242424242424242,0.734343434343434
0.444444444444444,0.247474747474747,0.754040404040404
0.444444444444444,0.252525252525253,0.773737373737374
0.444444444444444,0.257575757575758,0.793434343434343
0.444444444444444,0.262626262626263,0.813131313131313
0.444444444444444,0.267676767676768,0.832828282828283
0.444444444444444,0.272727272727273,0.852525252525252
0.444444444444444,0.277777777777778,0.872222222222222
0.444444444444444,0.282828282828283,0.891919191919192
0.444444444444444,0.287878787878788,0.911616161616162
0.444444444444444,0.292929292929293,0.931313131313131
0.444444444444444,0.297979797979798,0.951010101010101
0.444444444444444,0.303030303030303,0.970707070707071
0.444444444444444,0.308080808080808,0.99040404040404
0.444444444444444,0.313131313131313,1.01010101010101
0.444444444444444,0.318181818181818,1.02979797979798
0.444444444444444,0.323232323232323,1.04949494949495
0.444444444444444,0.328282828282828,1.06919191919192
0.444444444444444,0.333333333333333,1.08888888888889
0.444444444444444,0.338383838383838,1.10858585858586
0.444444444444444,0.343434343434343,1.12828282828283
0.444444444444444,0.348484848484849,1.1479797979798
0.444444444444444,0.353535353535354,1.16767676767677
0.444444444444444,0.358585858585859,1.18737373737374
0.444444444444444,0.363636363636364,1.20707070707071
0.444444444444444,0.368686868686869,1.22676767676768
0.444444444444444,0.373737373737374,1.24646464646465
0.444444444444444,0.378787878787879,1.26616161616162
0.444444444444444,0.383838383838384,1.28585858585859
0.444444444444444,0.388888888888889,1.30555555555556
0.444444444444444,0.393939393939394,1.32525252525253
0.444444444444444,0.398989898989899,1.3449494949495
0.444444444444444,0.404040404040404,1.36464646464646
0.444444444444444,0.409090909090909,1.38434343434343
0.444444444444444,0.414141414141414,1.4040404040404
0.444444444444444,0.419191919191919,1.42373737373737
0.444444444444444,0.424242424242424,1.44343434343434
0.444444444444444,0.429292929292929,1.46313131313131
0.444444444444444,0.434343434343434,1.48282828282828
0.444444444444444,0.439393939393939,1.50252525252525
0.444444444444444,0.444444444444444,1.52222222222222
0.444444444444444,0.44949494949495,1.54191919191919
0.444444444444444,0.454545454545455,1.56161616161616
0.444444444444444,0.45959595959596,1.58131313131313
0.444444444444444,0.464646464646465,1.6010101010101
0.444444444444444,0.46969696969697,1.62070707070707
0.444444444444444,0.474747474747475,1.64040404040404
0.444444444444444,0.47979797979798,1.66010101010101
0.444444444444444,0.484848484848485,1.67979797979798
